"ID","layer","x","y","weight","region"
1,NA,394463.655116803,-807987.585295758,0.999999977648258,"Basin"
1,NA,407787.527187063,-807987.585295758,0.999999977648258,"Basin"
1,NA,421111.399257323,-807987.585295758,0.999999977648258,"Basin"
1,NA,434435.271327583,-807987.585295758,0.999999977648258,"Basin"
1,NA,447759.143397843,-807987.585295758,0.999999977648258,"Basin"
1,NA,461083.015468103,-807987.585295758,0.399999991059303,"Basin"
1,NA,-191786.715974631,-821311.457366018,0.399999991059303,"Basin"
1,NA,-178462.843904371,-821311.457366018,0.999999977648258,"Basin"
1,NA,-165138.971834111,-821311.457366018,0.999999977648258,"Basin"
1,NA,-151815.099763851,-821311.457366018,0.999999977648258,"Basin"
1,NA,-138491.227693591,-821311.457366018,0.999999977648258,"Basin"
1,NA,-125167.355623332,-821311.457366018,0.999999977648258,"Basin"
1,NA,-111843.483553072,-821311.457366018,0.999999977648258,"Basin"
1,NA,-98519.6114828119,-821311.457366018,0.999999977648258,"Basin"
1,NA,-85195.739412552,-821311.457366018,0.999999977648258,"Basin"
1,NA,-71871.8673422921,-821311.457366018,0.999999977648258,"Basin"
1,NA,-58547.9952720322,-821311.457366018,0.999999977648258,"Basin"
1,NA,-45224.1232017723,-821311.457366018,0.999999977648258,"Basin"
1,NA,-31900.2511315125,-821311.457366018,0.999999977648258,"Basin"
1,NA,-18576.3790612526,-821311.457366018,0.999999977648258,"Basin"
1,NA,-5252.50699099293,-821311.457366018,0.999999977648258,"Basin"
1,NA,8071.36507926695,-821311.457366018,0.999999977648258,"Basin"
1,NA,21395.2371495268,-821311.457366018,0.999999977648258,"Basin"
1,NA,34719.1092197867,-821311.457366018,0.999999977648258,"Basin"
1,NA,48042.9812900466,-821311.457366018,0.999999977648258,"Basin"
1,NA,61366.8533603065,-821311.457366018,0.999999977648258,"Basin"
1,NA,74690.7254305664,-821311.457366018,0.999999977648258,"Basin"
1,NA,88014.5975008262,-821311.457366018,0.999999977648258,"Basin"
1,NA,101338.469571086,-821311.457366018,0.999999977648258,"Basin"
1,NA,114662.341641346,-821311.457366018,0.999999977648258,"Basin"
1,NA,127986.213711606,-821311.457366018,0.999999977648258,"Basin"
1,NA,141310.085781866,-821311.457366018,0.499999988824129,"Basin"
1,NA,154633.957852126,-821311.457366018,0.249999994412065,"Basin"
1,NA,181281.701992645,-821311.457366018,0.499999988824129,"Basin"
1,NA,194605.574062905,-821311.457366018,0.749999983236194,"Basin"
1,NA,207929.446133165,-821311.457366018,0.999999977648258,"Basin"
1,NA,221253.318203425,-821311.457366018,0.999999977648258,"Basin"
1,NA,234577.190273685,-821311.457366018,0.999999977648258,"Basin"
1,NA,247901.062343945,-821311.457366018,0.999999977648258,"Basin"
1,NA,261224.934414204,-821311.457366018,0.999999977648258,"Basin"
1,NA,274548.806484464,-821311.457366018,0.999999977648258,"Basin"
1,NA,287872.678554724,-821311.457366018,0.999999977648258,"Basin"
1,NA,301196.550624984,-821311.457366018,0.999999977648258,"Basin"
1,NA,314520.422695244,-821311.457366018,0.999999977648258,"Basin"
1,NA,327844.294765504,-821311.457366018,0.999999977648258,"Basin"
1,NA,341168.166835764,-821311.457366018,0.999999977648258,"Basin"
1,NA,354492.038906024,-821311.457366018,0.999999977648258,"Basin"
1,NA,367815.910976283,-821311.457366018,0.999999977648258,"Basin"
1,NA,381139.783046543,-821311.457366018,0.999999977648258,"Basin"
1,NA,394463.655116803,-821311.457366018,0.999999977648258,"Basin"
1,NA,407787.527187063,-821311.457366018,0.999999977648258,"Basin"
1,NA,421111.399257323,-821311.457366018,0.999999977648258,"Basin"
1,NA,434435.271327583,-821311.457366018,0.999999977648258,"Basin"
1,NA,447759.143397843,-821311.457366018,0.999999977648258,"Basin"
1,NA,461083.015468103,-821311.457366018,0.399999991059303,"Basin"
1,NA,-191786.715974631,-834635.329436278,0.399999991059303,"Basin"
1,NA,-178462.843904371,-834635.329436278,0.999999977648258,"Basin"
1,NA,-165138.971834111,-834635.329436278,0.999999977648258,"Basin"
1,NA,-151815.099763851,-834635.329436278,0.999999977648258,"Basin"
1,NA,-138491.227693591,-834635.329436278,0.999999977648258,"Basin"
1,NA,-125167.355623332,-834635.329436278,0.999999977648258,"Basin"
1,NA,-111843.483553072,-834635.329436278,0.999999977648258,"Basin"
1,NA,-98519.6114828119,-834635.329436278,0.999999977648258,"Basin"
1,NA,-85195.739412552,-834635.329436278,0.999999977648258,"Basin"
1,NA,-71871.8673422921,-834635.329436278,0.999999977648258,"Basin"
1,NA,-58547.9952720322,-834635.329436278,0.999999977648258,"Basin"
1,NA,-45224.1232017723,-834635.329436278,0.999999977648258,"Basin"
1,NA,-31900.2511315125,-834635.329436278,0.999999977648258,"Basin"
1,NA,-18576.3790612526,-834635.329436278,0.999999977648258,"Basin"
1,NA,-5252.50699099293,-834635.329436278,0.999999977648258,"Basin"
1,NA,8071.36507926695,-834635.329436278,0.999999977648258,"Basin"
1,NA,21395.2371495268,-834635.329436278,0.999999977648258,"Basin"
1,NA,34719.1092197867,-834635.329436278,0.999999977648258,"Basin"
1,NA,48042.9812900466,-834635.329436278,0.999999977648258,"Basin"
1,NA,61366.8533603065,-834635.329436278,0.999999977648258,"Basin"
1,NA,74690.7254305664,-834635.329436278,0.999999977648258,"Basin"
1,NA,88014.5975008262,-834635.329436278,0.999999977648258,"Basin"
1,NA,101338.469571086,-834635.329436278,0.999999977648258,"Basin"
1,NA,114662.341641346,-834635.329436278,0.999999977648258,"Basin"
1,NA,127986.213711606,-834635.329436278,0.999999977648258,"Basin"
1,NA,181281.701992645,-834635.329436278,0.999999977648258,"Basin"
1,NA,194605.574062905,-834635.329436278,0.999999977648258,"Basin"
1,NA,207929.446133165,-834635.329436278,0.999999977648258,"Basin"
1,NA,221253.318203425,-834635.329436278,0.999999977648258,"Basin"
1,NA,234577.190273685,-834635.329436278,0.999999977648258,"Basin"
1,NA,247901.062343945,-834635.329436278,0.999999977648258,"Basin"
1,NA,261224.934414204,-834635.329436278,0.999999977648258,"Basin"
1,NA,274548.806484464,-834635.329436278,0.999999977648258,"Basin"
1,NA,287872.678554724,-834635.329436278,0.999999977648258,"Basin"
1,NA,301196.550624984,-834635.329436278,0.999999977648258,"Basin"
1,NA,314520.422695244,-834635.329436278,0.999999977648258,"Basin"
1,NA,327844.294765504,-834635.329436278,0.999999977648258,"Basin"
1,NA,341168.166835764,-834635.329436278,0.999999977648258,"Basin"
1,NA,354492.038906024,-834635.329436278,0.999999977648258,"Basin"
1,NA,367815.910976283,-834635.329436278,0.999999977648258,"Basin"
1,NA,381139.783046543,-834635.329436278,0.999999977648258,"Basin"
1,NA,394463.655116803,-834635.329436278,0.999999977648258,"Basin"
1,NA,407787.527187063,-834635.329436278,0.999999977648258,"Basin"
1,NA,421111.399257323,-834635.329436278,0.999999977648258,"Basin"
1,NA,434435.271327583,-834635.329436278,0.999999977648258,"Basin"
1,NA,447759.143397843,-834635.329436278,0.999999977648258,"Basin"
1,NA,461083.015468103,-834635.329436278,0.399999991059303,"Basin"
1,NA,-165138.971834111,-847959.201506538,0.899999979883432,"Basin"
1,NA,-151815.099763851,-847959.201506538,0.999999977648258,"Basin"
1,NA,-138491.227693591,-847959.201506538,0.999999977648258,"Basin"
1,NA,-125167.355623332,-847959.201506538,0.999999977648258,"Basin"
1,NA,-111843.483553072,-847959.201506538,0.999999977648258,"Basin"
1,NA,-98519.6114828119,-847959.201506538,0.999999977648258,"Basin"
1,NA,-85195.739412552,-847959.201506538,0.999999977648258,"Basin"
1,NA,-71871.8673422921,-847959.201506538,0.999999977648258,"Basin"
1,NA,-58547.9952720322,-847959.201506538,0.999999977648258,"Basin"
1,NA,-45224.1232017723,-847959.201506538,0.999999977648258,"Basin"
1,NA,-31900.2511315125,-847959.201506538,0.999999977648258,"Basin"
1,NA,-18576.3790612526,-847959.201506538,0.999999977648258,"Basin"
1,NA,-5252.50699099293,-847959.201506538,0.999999977648258,"Basin"
1,NA,8071.36507926695,-847959.201506538,0.999999977648258,"Basin"
1,NA,21395.2371495268,-847959.201506538,0.999999977648258,"Basin"
1,NA,34719.1092197867,-847959.201506538,0.999999977648258,"Basin"
1,NA,48042.9812900466,-847959.201506538,0.999999977648258,"Basin"
1,NA,61366.8533603065,-847959.201506538,0.999999977648258,"Basin"
1,NA,74690.7254305664,-847959.201506538,0.999999977648258,"Basin"
1,NA,88014.5975008262,-847959.201506538,0.999999977648258,"Basin"
1,NA,101338.469571086,-847959.201506538,0.999999977648258,"Basin"
1,NA,114662.341641346,-847959.201506538,0.499999988824129,"Basin"
1,NA,181281.701992645,-847959.201506538,0.999999977648258,"Basin"
1,NA,194605.574062905,-847959.201506538,0.999999977648258,"Basin"
1,NA,207929.446133165,-847959.201506538,0.999999977648258,"Basin"
1,NA,221253.318203425,-847959.201506538,0.999999977648258,"Basin"
1,NA,234577.190273685,-847959.201506538,0.999999977648258,"Basin"
1,NA,247901.062343945,-847959.201506538,0.999999977648258,"Basin"
1,NA,261224.934414204,-847959.201506538,0.999999977648258,"Basin"
1,NA,274548.806484464,-847959.201506538,0.999999977648258,"Basin"
1,NA,287872.678554724,-847959.201506538,0.999999977648258,"Basin"
1,NA,301196.550624984,-847959.201506538,0.999999977648258,"Basin"
1,NA,314520.422695244,-847959.201506538,0.999999977648258,"Basin"
1,NA,327844.294765504,-847959.201506538,0.999999977648258,"Basin"
1,NA,341168.166835764,-847959.201506538,0.999999977648258,"Basin"
1,NA,354492.038906024,-847959.201506538,0.999999977648258,"Basin"
1,NA,367815.910976283,-847959.201506538,0.999999977648258,"Basin"
1,NA,381139.783046543,-847959.201506538,0.999999977648258,"Basin"
1,NA,394463.655116803,-847959.201506538,0.799999982118607,"Basin"
1,NA,-165138.971834111,-861283.073576798,0.449999989941716,"Basin"
1,NA,-151815.099763851,-861283.073576798,0.699999984353781,"Basin"
1,NA,-138491.227693591,-861283.073576798,0.999999977648258,"Basin"
1,NA,-125167.355623332,-861283.073576798,0.999999977648258,"Basin"
1,NA,-111843.483553072,-861283.073576798,0.999999977648258,"Basin"
1,NA,-98519.6114828119,-861283.073576798,0.999999977648258,"Basin"
1,NA,-85195.739412552,-861283.073576798,0.999999977648258,"Basin"
1,NA,-71871.8673422921,-861283.073576798,0.999999977648258,"Basin"
1,NA,-58547.9952720322,-861283.073576798,0.999999977648258,"Basin"
1,NA,-45224.1232017723,-861283.073576798,0.999999977648258,"Basin"
1,NA,-31900.2511315125,-861283.073576798,0.999999977648258,"Basin"
1,NA,-18576.3790612526,-861283.073576798,0.999999977648258,"Basin"
1,NA,-5252.50699099293,-861283.073576798,0.999999977648258,"Basin"
1,NA,8071.36507926695,-861283.073576798,0.999999977648258,"Basin"
1,NA,21395.2371495268,-861283.073576798,0.999999977648258,"Basin"
1,NA,34719.1092197867,-861283.073576798,0.999999977648258,"Basin"
1,NA,48042.9812900466,-861283.073576798,0.999999977648258,"Basin"
1,NA,61366.8533603065,-861283.073576798,0.999999977648258,"Basin"
1,NA,74690.7254305664,-861283.073576798,0.999999977648258,"Basin"
1,NA,88014.5975008262,-861283.073576798,0.949999978765845,"Basin"
1,NA,101338.469571086,-861283.073576798,0.499999988824129,"Basin"
1,NA,114662.341641346,-861283.073576798,0.249999994412065,"Basin"
1,NA,154633.957852126,-861283.073576798,0.249999994412065,"Basin"
1,NA,167957.829922386,-861283.073576798,0.499999988824129,"Basin"
1,NA,181281.701992645,-861283.073576798,0.999999977648258,"Basin"
1,NA,194605.574062905,-861283.073576798,0.999999977648258,"Basin"
1,NA,207929.446133165,-861283.073576798,0.999999977648258,"Basin"
1,NA,221253.318203425,-861283.073576798,0.999999977648258,"Basin"
1,NA,234577.190273685,-861283.073576798,0.999999977648258,"Basin"
1,NA,247901.062343945,-861283.073576798,0.999999977648258,"Basin"
1,NA,261224.934414204,-861283.073576798,0.999999977648258,"Basin"
1,NA,274548.806484464,-861283.073576798,0.999999977648258,"Basin"
1,NA,287872.678554724,-861283.073576798,0.999999977648258,"Basin"
1,NA,301196.550624984,-861283.073576798,0.999999977648258,"Basin"
1,NA,314520.422695244,-861283.073576798,0.999999977648258,"Basin"
1,NA,327844.294765504,-861283.073576798,0.999999977648258,"Basin"
1,NA,341168.166835764,-861283.073576798,0.999999977648258,"Basin"
1,NA,354492.038906024,-861283.073576798,0.849999981001019,"Basin"
1,NA,367815.910976283,-861283.073576798,0.499999988824129,"Basin"
1,NA,381139.783046543,-861283.073576798,0.499999988824129,"Basin"
1,NA,394463.655116803,-861283.073576798,0.399999991059303,"Basin"
1,NA,-151815.099763851,-874606.945647058,0.399999991059303,"Basin"
1,NA,-138491.227693591,-874606.945647058,0.999999977648258,"Basin"
1,NA,-125167.355623332,-874606.945647058,0.999999977648258,"Basin"
1,NA,-111843.483553072,-874606.945647058,0.999999977648258,"Basin"
1,NA,-98519.6114828119,-874606.945647058,0.999999977648258,"Basin"
1,NA,-85195.739412552,-874606.945647058,0.999999977648258,"Basin"
1,NA,-71871.8673422921,-874606.945647058,0.999999977648258,"Basin"
1,NA,-58547.9952720322,-874606.945647058,0.999999977648258,"Basin"
1,NA,-45224.1232017723,-874606.945647058,0.999999977648258,"Basin"
1,NA,-31900.2511315125,-874606.945647058,0.999999977648258,"Basin"
1,NA,-18576.3790612526,-874606.945647058,0.999999977648258,"Basin"
1,NA,-5252.50699099293,-874606.945647058,0.999999977648258,"Basin"
1,NA,8071.36507926695,-874606.945647058,0.999999977648258,"Basin"
1,NA,21395.2371495268,-874606.945647058,0.999999977648258,"Basin"
1,NA,34719.1092197867,-874606.945647058,0.999999977648258,"Basin"
1,NA,48042.9812900466,-874606.945647058,0.999999977648258,"Basin"
1,NA,61366.8533603065,-874606.945647058,0.999999977648258,"Basin"
1,NA,74690.7254305664,-874606.945647058,0.999999977648258,"Basin"
1,NA,88014.5975008262,-874606.945647058,0.899999979883432,"Basin"
1,NA,154633.957852126,-874606.945647058,0.499999988824129,"Basin"
1,NA,167957.829922386,-874606.945647058,0.999999977648258,"Basin"
1,NA,181281.701992645,-874606.945647058,0.999999977648258,"Basin"
1,NA,194605.574062905,-874606.945647058,0.999999977648258,"Basin"
1,NA,207929.446133165,-874606.945647058,0.999999977648258,"Basin"
1,NA,221253.318203425,-874606.945647058,0.999999977648258,"Basin"
1,NA,234577.190273685,-874606.945647058,0.999999977648258,"Basin"
1,NA,247901.062343945,-874606.945647058,0.999999977648258,"Basin"
1,NA,261224.934414204,-874606.945647058,0.999999977648258,"Basin"
1,NA,274548.806484464,-874606.945647058,0.999999977648258,"Basin"
1,NA,287872.678554724,-874606.945647058,0.999999977648258,"Basin"
1,NA,301196.550624984,-874606.945647058,0.999999977648258,"Basin"
1,NA,314520.422695244,-874606.945647058,0.999999977648258,"Basin"
1,NA,327844.294765504,-874606.945647058,0.999999977648258,"Basin"
1,NA,341168.166835764,-874606.945647058,0.999999977648258,"Basin"
1,NA,354492.038906024,-874606.945647058,0.699999984353781,"Basin"
1,NA,-151815.099763851,-887930.817717318,0.399999991059303,"Basin"
1,NA,-138491.227693591,-887930.817717318,0.999999977648258,"Basin"
1,NA,-125167.355623332,-887930.817717318,0.999999977648258,"Basin"
1,NA,-111843.483553072,-887930.817717318,0.729999983683228,"Basin"
1,NA,-98519.6114828119,-887930.817717318,0.0999999977648258,"Basin"
1,NA,-85195.739412552,-887930.817717318,0.0999999977648258,"Basin"
1,NA,-71871.8673422921,-887930.817717318,0.0999999977648258,"Basin"
1,NA,-58547.9952720322,-887930.817717318,0.0999999977648258,"Basin"
1,NA,-45224.1232017723,-887930.817717318,0.0999999977648258,"Basin"
1,NA,-31900.2511315125,-887930.817717318,0.0999999977648258,"Basin"
1,NA,-18576.3790612526,-887930.817717318,0.0999999977648258,"Basin"
1,NA,-5252.50699099293,-887930.817717318,0.729999983683228,"Basin"
1,NA,8071.36507926695,-887930.817717318,0.999999977648258,"Basin"
1,NA,21395.2371495268,-887930.817717318,0.999999977648258,"Basin"
1,NA,34719.1092197867,-887930.817717318,0.459999989718199,"Basin"
1,NA,48042.9812900466,-887930.817717318,0.0999999977648258,"Basin"
1,NA,61366.8533603065,-887930.817717318,0.0999999977648258,"Basin"
1,NA,74690.7254305664,-887930.817717318,0.0999999977648258,"Basin"
1,NA,88014.5975008262,-887930.817717318,0.0899999979883432,"Basin"
1,NA,154633.957852126,-887930.817717318,0.499999988824129,"Basin"
1,NA,167957.829922386,-887930.817717318,0.999999977648258,"Basin"
1,NA,181281.701992645,-887930.817717318,0.999999977648258,"Basin"
1,NA,194605.574062905,-887930.817717318,0.999999977648258,"Basin"
1,NA,207929.446133165,-887930.817717318,0.999999977648258,"Basin"
1,NA,221253.318203425,-887930.817717318,0.999999977648258,"Basin"
1,NA,234577.190273685,-887930.817717318,0.999999977648258,"Basin"
1,NA,247901.062343945,-887930.817717318,0.999999977648258,"Basin"
1,NA,261224.934414204,-887930.817717318,0.999999977648258,"Basin"
1,NA,274548.806484464,-887930.817717318,0.999999977648258,"Basin"
1,NA,287872.678554724,-887930.817717318,0.999999977648258,"Basin"
1,NA,301196.550624984,-887930.817717318,0.279999993741512,"Basin"
1,NA,314520.422695244,-887930.817717318,0.369999991729856,"Basin"
1,NA,327844.294765504,-887930.817717318,0.999999977648258,"Basin"
1,NA,341168.166835764,-887930.817717318,0.279999993741512,"Basin"
1,NA,354492.038906024,-887930.817717318,0.0699999984353781,"Basin"
1,NA,-151815.099763851,-901254.689787578,0.239999994635582,"Basin"
1,NA,-138491.227693591,-901254.689787578,0.599999986588955,"Basin"
1,NA,-125167.355623332,-901254.689787578,0.599999986588955,"Basin"
1,NA,-111843.483553072,-901254.689787578,0.419999990612268,"Basin"
1,NA,-5252.50699099293,-901254.689787578,0.699999984353781,"Basin"
1,NA,8071.36507926695,-901254.689787578,0.999999977648258,"Basin"
1,NA,21395.2371495268,-901254.689787578,0.999999977648258,"Basin"
1,NA,34719.1092197867,-901254.689787578,0.399999991059303,"Basin"
1,NA,154633.957852126,-901254.689787578,0.499999988824129,"Basin"
1,NA,167957.829922386,-901254.689787578,0.999999977648258,"Basin"
1,NA,181281.701992645,-901254.689787578,0.999999977648258,"Basin"
1,NA,194605.574062905,-901254.689787578,0.999999977648258,"Basin"
1,NA,207929.446133165,-901254.689787578,0.999999977648258,"Basin"
1,NA,221253.318203425,-901254.689787578,0.999999977648258,"Basin"
1,NA,234577.190273685,-901254.689787578,0.999999977648258,"Basin"
1,NA,247901.062343945,-901254.689787578,0.999999977648258,"Basin"
1,NA,261224.934414204,-901254.689787578,0.999999977648258,"Basin"
1,NA,274548.806484464,-901254.689787578,0.839999981224537,"Basin"
1,NA,287872.678554724,-901254.689787578,0.599999986588955,"Basin"
1,NA,301196.550624984,-901254.689787578,0.119999997317791,"Basin"
1,NA,314520.422695244,-901254.689787578,0.179999995976686,"Basin"
1,NA,327844.294765504,-901254.689787578,0.599999986588955,"Basin"
1,NA,341168.166835764,-901254.689787578,0.119999997317791,"Basin"
1,NA,-5252.50699099293,-914578.561857837,0.699999984353781,"Basin"
1,NA,8071.36507926695,-914578.561857837,0.999999977648258,"Basin"
1,NA,21395.2371495268,-914578.561857837,0.999999977648258,"Basin"
1,NA,34719.1092197867,-914578.561857837,0.399999991059303,"Basin"
1,NA,154633.957852126,-914578.561857837,0.499999988824129,"Basin"
1,NA,167957.829922386,-914578.561857837,0.999999977648258,"Basin"
1,NA,181281.701992645,-914578.561857837,0.999999977648258,"Basin"
1,NA,194605.574062905,-914578.561857837,0.999999977648258,"Basin"
1,NA,207929.446133165,-914578.561857837,0.999999977648258,"Basin"
1,NA,221253.318203425,-914578.561857837,0.999999977648258,"Basin"
1,NA,234577.190273685,-914578.561857837,0.999999977648258,"Basin"
1,NA,247901.062343945,-914578.561857837,0.999999977648258,"Basin"
1,NA,261224.934414204,-914578.561857837,0.999999977648258,"Basin"
1,NA,274548.806484464,-914578.561857837,0.599999986588955,"Basin"
1,NA,-5252.50699099293,-927902.433928097,0.0699999984353781,"Basin"
1,NA,8071.36507926695,-927902.433928097,0.0999999977648258,"Basin"
1,NA,21395.2371495268,-927902.433928097,0.0999999977648258,"Basin"
1,NA,34719.1092197867,-927902.433928097,0.0399999991059303,"Basin"
1,NA,154633.957852126,-927902.433928097,0.499999988824129,"Basin"
1,NA,167957.829922386,-927902.433928097,0.999999977648258,"Basin"
1,NA,181281.701992645,-927902.433928097,0.999999977648258,"Basin"
1,NA,194605.574062905,-927902.433928097,0.999999977648258,"Basin"
1,NA,207929.446133165,-927902.433928097,0.999999977648258,"Basin"
1,NA,221253.318203425,-927902.433928097,0.999999977648258,"Basin"
1,NA,234577.190273685,-927902.433928097,0.999999977648258,"Basin"
1,NA,247901.062343945,-927902.433928097,0.999999977648258,"Basin"
1,NA,261224.934414204,-927902.433928097,0.999999977648258,"Basin"
1,NA,274548.806484464,-927902.433928097,0.599999986588955,"Basin"
1,NA,154633.957852126,-941226.305998357,0.499999988824129,"Basin"
1,NA,167957.829922386,-941226.305998357,0.999999977648258,"Basin"
1,NA,181281.701992645,-941226.305998357,0.999999977648258,"Basin"
1,NA,194605.574062905,-941226.305998357,0.999999977648258,"Basin"
1,NA,207929.446133165,-941226.305998357,0.999999977648258,"Basin"
1,NA,221253.318203425,-941226.305998357,0.999999977648258,"Basin"
1,NA,234577.190273685,-941226.305998357,0.999999977648258,"Basin"
1,NA,247901.062343945,-941226.305998357,0.999999977648258,"Basin"
1,NA,261224.934414204,-941226.305998357,0.999999977648258,"Basin"
1,NA,274548.806484464,-941226.305998357,0.599999986588955,"Basin"
1,NA,154633.957852126,-954550.178068617,0.499999988824129,"Basin"
1,NA,167957.829922386,-954550.178068617,0.999999977648258,"Basin"
1,NA,181281.701992645,-954550.178068617,0.999999977648258,"Basin"
1,NA,194605.574062905,-954550.178068617,0.999999977648258,"Basin"
1,NA,207929.446133165,-954550.178068617,0.999999977648258,"Basin"
1,NA,221253.318203425,-954550.178068617,0.999999977648258,"Basin"
1,NA,234577.190273685,-954550.178068617,0.999999977648258,"Basin"
1,NA,247901.062343945,-954550.178068617,0.999999977648258,"Basin"
1,NA,261224.934414204,-954550.178068617,0.999999977648258,"Basin"
1,NA,274548.806484464,-954550.178068617,0.599999986588955,"Basin"
1,NA,154633.957852126,-967874.050138877,0.499999988824129,"Basin"
1,NA,167957.829922386,-967874.050138877,0.999999977648258,"Basin"
1,NA,181281.701992645,-967874.050138877,0.999999977648258,"Basin"
1,NA,194605.574062905,-967874.050138877,0.999999977648258,"Basin"
1,NA,207929.446133165,-967874.050138877,0.999999977648258,"Basin"
1,NA,221253.318203425,-967874.050138877,0.999999977648258,"Basin"
1,NA,234577.190273685,-967874.050138877,0.999999977648258,"Basin"
1,NA,247901.062343945,-967874.050138877,0.999999977648258,"Basin"
1,NA,261224.934414204,-967874.050138877,0.999999977648258,"Basin"
1,NA,274548.806484464,-967874.050138877,0.599999986588955,"Basin"
1,NA,154633.957852126,-981197.922209137,0.34999999217689,"Basin"
1,NA,167957.829922386,-981197.922209137,0.699999984353781,"Basin"
1,NA,181281.701992645,-981197.922209137,0.999999977648258,"Basin"
1,NA,194605.574062905,-981197.922209137,0.999999977648258,"Basin"
1,NA,207929.446133165,-981197.922209137,0.999999977648258,"Basin"
1,NA,221253.318203425,-981197.922209137,0.999999977648258,"Basin"
1,NA,234577.190273685,-981197.922209137,0.879999980330467,"Basin"
1,NA,247901.062343945,-981197.922209137,0.699999984353781,"Basin"
1,NA,261224.934414204,-981197.922209137,0.699999984353781,"Basin"
1,NA,274548.806484464,-981197.922209137,0.419999990612268,"Basin"
1,NA,181281.701992645,-994521.794279397,0.999999977648258,"Basin"
1,NA,194605.574062905,-994521.794279397,0.999999977648258,"Basin"
1,NA,207929.446133165,-994521.794279397,0.999999977648258,"Basin"
1,NA,221253.318203425,-994521.794279397,0.999999977648258,"Basin"
1,NA,234577.190273685,-994521.794279397,0.599999986588955,"Basin"
1,NA,181281.701992645,-1007845.66634966,0.999999977648258,"Basin"
1,NA,194605.574062905,-1007845.66634966,0.999999977648258,"Basin"
1,NA,207929.446133165,-1007845.66634966,0.999999977648258,"Basin"
1,NA,221253.318203425,-1007845.66634966,0.999999977648258,"Basin"
1,NA,234577.190273685,-1007845.66634966,0.599999986588955,"Basin"
1,NA,181281.701992645,-1021169.53841992,0.699999984353781,"Basin"
1,NA,194605.574062905,-1021169.53841992,0.699999984353781,"Basin"
1,NA,207929.446133165,-1021169.53841992,0.699999984353781,"Basin"
1,NA,221253.318203425,-1021169.53841992,0.699999984353781,"Basin"
1,NA,234577.190273685,-1021169.53841992,0.419999990612268,"Basin"
2,NA,-1404259.07436828,-248384.958344844,0.159999996423721,"Baffin Bay"
2,NA,-1390935.20229802,-248384.958344844,0.139999996870756,"Baffin Bay"
2,NA,-1404259.07436828,-261708.830415104,0.799999982118607,"Baffin Bay"
2,NA,-1390935.20229802,-261708.830415104,0.699999984353781,"Baffin Bay"
2,NA,-1590793.28335192,-275032.702485363,0.34999999217689,"Baffin Bay"
2,NA,-1430906.8185088,-275032.702485363,0.279999993741512,"Baffin Bay"
2,NA,-1417582.94643854,-275032.702485363,0.699999984353781,"Baffin Bay"
2,NA,-1404259.07436828,-275032.702485363,0.939999978989363,"Baffin Bay"
2,NA,-1390935.20229802,-275032.702485363,0.699999984353781,"Baffin Bay"
2,NA,-1590793.28335192,-288356.574555623,0.549999987706542,"Baffin Bay"
2,NA,-1577469.41128166,-288356.574555623,0.0999999977648258,"Baffin Bay"
2,NA,-1564145.5392114,-288356.574555623,0.0999999977648258,"Baffin Bay"
2,NA,-1550821.66714114,-288356.574555623,0.0999999977648258,"Baffin Bay"
2,NA,-1537497.79507088,-288356.574555623,0.0999999977648258,"Baffin Bay"
2,NA,-1524173.92300062,-288356.574555623,0.0999999977648258,"Baffin Bay"
2,NA,-1510850.05093036,-288356.574555623,0.0999999977648258,"Baffin Bay"
2,NA,-1497526.1788601,-288356.574555623,0.0999999977648258,"Baffin Bay"
2,NA,-1484202.30678984,-288356.574555623,0.0999999977648258,"Baffin Bay"
2,NA,-1470878.43471958,-288356.574555623,0.0599999986588955,"Baffin Bay"
2,NA,-1444230.69057906,-288356.574555623,0.0899999979883432,"Baffin Bay"
2,NA,-1430906.8185088,-288356.574555623,0.459999989718199,"Baffin Bay"
2,NA,-1417582.94643854,-288356.574555623,0.999999977648258,"Baffin Bay"
2,NA,-1404259.07436828,-288356.574555623,0.999999977648258,"Baffin Bay"
2,NA,-1390935.20229802,-288356.574555623,0.729999983683228,"Baffin Bay"
2,NA,-1377611.33022776,-288356.574555623,0.0999999977648258,"Baffin Bay"
2,NA,-1364287.4581575,-288356.574555623,0.0999999977648258,"Baffin Bay"
2,NA,-1350963.58608724,-288356.574555623,0.0999999977648258,"Baffin Bay"
2,NA,-1337639.71401698,-288356.574555623,0.0999999977648258,"Baffin Bay"
2,NA,-1324315.84194672,-288356.574555623,0.0999999977648258,"Baffin Bay"
2,NA,-1310991.96987646,-288356.574555623,0.0799999982118607,"Baffin Bay"
2,NA,-1590793.28335192,-301680.446625883,0.999999977648258,"Baffin Bay"
2,NA,-1577469.41128166,-301680.446625883,0.999999977648258,"Baffin Bay"
2,NA,-1564145.5392114,-301680.446625883,0.999999977648258,"Baffin Bay"
2,NA,-1550821.66714114,-301680.446625883,0.999999977648258,"Baffin Bay"
2,NA,-1537497.79507088,-301680.446625883,0.999999977648258,"Baffin Bay"
2,NA,-1524173.92300062,-301680.446625883,0.999999977648258,"Baffin Bay"
2,NA,-1510850.05093036,-301680.446625883,0.999999977648258,"Baffin Bay"
2,NA,-1497526.1788601,-301680.446625883,0.999999977648258,"Baffin Bay"
2,NA,-1484202.30678984,-301680.446625883,0.999999977648258,"Baffin Bay"
